timestamp_utc,open,close,min,max,volume
2026-05-26T07:34:00+00:00,1.62518,1.625235,1.625175,1.62537,470
2026-05-26T07:35:00+00:00,1.62524,1.62515,1.62514,1.625385,557
2026-05-26T07:36:00+00:00,1.625145,1.625045,1.625035,1.62521,467
2026-05-26T07:37:00+00:00,1.625055,1.625075,1.624995,1.625215,405
2026-05-26T07:38:00+00:00,1.625085,1.625265,1.62501,1.625275,400
2026-05-26T07:39:00+00:00,1.625255,1.62521,1.625135,1.625325,367
2026-05-26T07:40:00+00:00,1.625205,1.62514,1.625125,1.625305,378
2026-05-26T07:41:00+00:00,1.625135,1.62527,1.625125,1.62539,415
2026-05-26T07:42:00+00:00,1.625265,1.625215,1.62518,1.625275,348
2026-05-26T07:43:00+00:00,1.625205,1.62519,1.625075,1.625225,403
2026-05-26T07:44:00+00:00,1.625185,1.625165,1.625145,1.625265,349
2026-05-26T07:45:00+00:00,1.62517,1.625235,1.625125,1.62527,370
2026-05-26T07:46:00+00:00,1.625245,1.62516,1.625155,1.625345,349
2026-05-26T07:47:00+00:00,1.625165,1.62514,1.625075,1.625195,329
2026-05-26T07:48:00+00:00,1.625135,1.624865,1.624805,1.62514,285
2026-05-26T07:49:00+00:00,1.62485,1.62472,1.624705,1.624955,398
2026-05-26T07:50:00+00:00,1.624715,1.62477,1.624685,1.62487,378
2026-05-26T07:51:00+00:00,1.624765,1.624875,1.62468,1.62489,443
2026-05-26T07:52:00+00:00,1.62487,1.62497,1.624855,1.624985,306
2026-05-26T07:53:00+00:00,1.624965,1.624985,1.62495,1.62512,392
2026-05-26T07:54:00+00:00,1.624975,1.625035,1.624965,1.62507,323
2026-05-26T07:55:00+00:00,1.62504,1.625155,1.624985,1.62517,463
2026-05-26T07:56:00+00:00,1.62516,1.625125,1.625115,1.625195,281
2026-05-26T07:57:00+00:00,1.62512,1.624715,1.624685,1.625125,326
2026-05-26T07:58:00+00:00,1.62471,1.62459,1.62457,1.624745,387
2026-05-26T07:59:00+00:00,1.62458,1.624455,1.6244,1.624595,360
2026-05-26T08:00:00+00:00,1.62444,1.624925,1.624305,1.624975,906
2026-05-26T08:01:00+00:00,1.62493,1.62481,1.62476,1.624995,568
2026-05-26T08:02:00+00:00,1.624815,1.6248,1.62461,1.62482,371
2026-05-26T08:03:00+00:00,1.624795,1.62464,1.62461,1.624865,512
2026-05-26T08:04:00+00:00,1.624625,1.624525,1.624495,1.62465,403
2026-05-26T08:05:00+00:00,1.62453,1.6243,1.624295,1.62453,416
2026-05-26T08:06:00+00:00,1.624295,1.624405,1.624295,1.62443,361
2026-05-26T08:07:00+00:00,1.624415,1.62441,1.624285,1.62444,282
2026-05-26T08:08:00+00:00,1.624405,1.62442,1.62437,1.624505,270
2026-05-26T08:09:00+00:00,1.624415,1.624415,1.624275,1.62442,317
2026-05-26T08:10:00+00:00,1.62443,1.62429,1.624265,1.62449,451
2026-05-26T08:11:00+00:00,1.624295,1.62434,1.62422,1.62437,379
2026-05-26T08:12:00+00:00,1.624345,1.624495,1.624295,1.624575,415
2026-05-26T08:13:00+00:00,1.6245,1.62463,1.624465,1.624635,366
2026-05-26T08:14:00+00:00,1.624625,1.62456,1.62452,1.62466,345
2026-05-26T08:15:00+00:00,1.624565,1.624545,1.624535,1.62463,283
2026-05-26T08:16:00+00:00,1.62454,1.62465,1.624525,1.624655,250
2026-05-26T08:17:00+00:00,1.62465,1.624515,1.62451,1.624655,285
2026-05-26T08:18:00+00:00,1.62452,1.62457,1.62445,1.62458,274
2026-05-26T08:19:00+00:00,1.624575,1.62452,1.62448,1.624635,423
2026-05-26T08:20:00+00:00,1.624525,1.624625,1.624495,1.624645,271
2026-05-26T08:21:00+00:00,1.62462,1.624455,1.6244,1.6247,368
2026-05-26T08:22:00+00:00,1.624455,1.62438,1.62433,1.624485,263
2026-05-26T08:23:00+00:00,1.624375,1.624345,1.62428,1.624405,232
2026-05-26T08:24:00+00:00,1.624335,1.624175,1.624165,1.62434,288
2026-05-26T08:25:00+00:00,1.62417,1.62427,1.62417,1.62431,250
2026-05-26T08:26:00+00:00,1.62428,1.624355,1.624265,1.624435,303
2026-05-26T08:27:00+00:00,1.62436,1.624405,1.62435,1.624575,411
2026-05-26T08:28:00+00:00,1.6244,1.624375,1.624265,1.62441,345
2026-05-26T08:29:00+00:00,1.62438,1.6243,1.624265,1.62452,569
2026-05-26T08:30:00+00:00,1.624295,1.624375,1.62424,1.624375,445
2026-05-26T08:31:00+00:00,1.624385,1.62442,1.624315,1.624475,349
2026-05-26T08:32:00+00:00,1.624425,1.62457,1.62434,1.624585,313
2026-05-26T08:33:00+00:00,1.62456,1.62452,1.624445,1.624565,392
2026-05-26T08:34:00+00:00,1.624515,1.624435,1.6244,1.624625,454
2026-05-26T08:35:00+00:00,1.62443,1.624615,1.624395,1.624625,451
2026-05-26T08:36:00+00:00,1.62462,1.624535,1.62448,1.624655,445
2026-05-26T08:37:00+00:00,1.62453,1.624315,1.624305,1.62457,374
2026-05-26T08:38:00+00:00,1.62432,1.624385,1.624265,1.624405,291
2026-05-26T08:39:00+00:00,1.62439,1.62439,1.62428,1.62442,281
2026-05-26T08:40:00+00:00,1.624385,1.62429,1.624285,1.62448,338
2026-05-26T08:41:00+00:00,1.624285,1.62421,1.62414,1.624285,238
2026-05-26T08:42:00+00:00,1.624205,1.624235,1.624155,1.62431,321
2026-05-26T08:43:00+00:00,1.624225,1.62442,1.62419,1.62442,289
2026-05-26T08:44:00+00:00,1.624415,1.624385,1.624275,1.62445,318
2026-05-26T08:45:00+00:00,1.62438,1.62445,1.62434,1.624545,316
2026-05-26T08:46:00+00:00,1.624445,1.62439,1.62436,1.624465,325
2026-05-26T08:47:00+00:00,1.624395,1.624405,1.624345,1.624475,217
2026-05-26T08:48:00+00:00,1.62442,1.624475,1.62441,1.624535,309
2026-05-26T08:49:00+00:00,1.62447,1.62458,1.624465,1.62459,237
2026-05-26T08:50:00+00:00,1.624605,1.62478,1.624605,1.624925,269
2026-05-26T08:51:00+00:00,1.624775,1.624845,1.624705,1.624885,286
2026-05-26T08:52:00+00:00,1.624835,1.624925,1.62479,1.624935,321
2026-05-26T08:53:00+00:00,1.62492,1.624855,1.624835,1.624985,287
2026-05-26T08:54:00+00:00,1.62485,1.624685,1.62466,1.62488,230
2026-05-26T08:55:00+00:00,1.624695,1.624615,1.624605,1.624695,270
2026-05-26T08:56:00+00:00,1.62462,1.62463,1.624585,1.62465,261
2026-05-26T08:57:00+00:00,1.62464,1.62463,1.624515,1.62466,327
2026-05-26T08:58:00+00:00,1.624625,1.62448,1.624455,1.62467,272
2026-05-26T08:59:00+00:00,1.624475,1.624355,1.624345,1.624505,489
2026-05-26T09:00:00+00:00,1.62435,1.624275,1.624195,1.62441,524
2026-05-26T09:01:00+00:00,1.62428,1.624275,1.62418,1.624405,368
2026-05-26T09:02:00+00:00,1.62428,1.62441,1.62425,1.624445,277
2026-05-26T09:03:00+00:00,1.62442,1.6247,1.624415,1.6247,292
2026-05-26T09:04:00+00:00,1.624695,1.624555,1.624525,1.62472,367
2026-05-26T09:05:00+00:00,1.62455,1.624595,1.624495,1.62467,392
2026-05-26T09:06:00+00:00,1.6246,1.62487,1.624525,1.62488,405
2026-05-26T09:07:00+00:00,1.62488,1.625225,1.624825,1.62527,405
2026-05-26T09:08:00+00:00,1.62523,1.625235,1.62515,1.62528,417
2026-05-26T09:09:00+00:00,1.62524,1.625275,1.6252,1.62538,251
2026-05-26T09:10:00+00:00,1.625285,1.62533,1.62526,1.62537,202
2026-05-26T09:11:00+00:00,1.62532,1.625065,1.625065,1.62539,203
2026-05-26T09:12:00+00:00,1.62508,1.62502,1.62498,1.62515,365
2026-05-26T09:13:00+00:00,1.62502,1.62513,1.62501,1.625145,237
2026-05-26T09:14:00+00:00,1.625125,1.62515,1.62511,1.6252,242
2026-05-26T09:15:00+00:00,1.62514,1.6252,1.62513,1.625225,228
2026-05-26T09:16:00+00:00,1.625195,1.625125,1.625055,1.625215,257
2026-05-26T09:17:00+00:00,1.625135,1.625115,1.62501,1.625235,705
2026-05-26T09:18:00+00:00,1.62512,1.624945,1.624835,1.62515,406
2026-05-26T09:19:00+00:00,1.62495,1.62509,1.62492,1.62511,439
2026-05-26T09:20:00+00:00,1.625095,1.625015,1.625,1.625225,412
2026-05-26T09:21:00+00:00,1.62501,1.624925,1.62492,1.625065,374
2026-05-26T09:22:00+00:00,1.62492,1.62516,1.62489,1.625185,303
2026-05-26T09:23:00+00:00,1.62516,1.62524,1.625145,1.625285,416
2026-05-26T09:24:00+00:00,1.625235,1.62515,1.625085,1.625235,328
2026-05-26T09:25:00+00:00,1.62516,1.62525,1.62513,1.62526,341
2026-05-26T09:26:00+00:00,1.625245,1.62529,1.625185,1.625325,295
2026-05-26T09:27:00+00:00,1.6253,1.62515,1.625145,1.62531,356
2026-05-26T09:28:00+00:00,1.625145,1.625245,1.625135,1.62533,341
2026-05-26T09:29:00+00:00,1.625255,1.62508,1.62502,1.62527,344
2026-05-26T09:30:00+00:00,1.625085,1.624895,1.624855,1.625085,522
2026-05-26T09:31:00+00:00,1.6249,1.62496,1.62487,1.625035,282
2026-05-26T09:32:00+00:00,1.624965,1.625,1.624935,1.625095,415
2026-05-26T09:33:00+00:00,1.624995,1.6251,1.62494,1.62512,326
2026-05-26T09:34:00+00:00,1.625095,1.62497,1.62489,1.625145,291
2026-05-26T09:35:00+00:00,1.624965,1.625015,1.624935,1.625025,332
2026-05-26T09:36:00+00:00,1.62502,1.625125,1.625,1.625165,260
2026-05-26T09:37:00+00:00,1.625135,1.625025,1.62494,1.625145,209
2026-05-26T09:38:00+00:00,1.62503,1.62482,1.624815,1.625055,260
2026-05-26T09:39:00+00:00,1.624825,1.624895,1.624795,1.624895,153
2026-05-26T09:40:00+00:00,1.62489,1.62503,1.62483,1.62504,320
2026-05-26T09:41:00+00:00,1.62502,1.62499,1.62491,1.625065,268
2026-05-26T09:42:00+00:00,1.624985,1.62519,1.624965,1.6252,265
2026-05-26T09:43:00+00:00,1.625195,1.62526,1.625165,1.625325,200
2026-05-26T09:44:00+00:00,1.62527,1.625385,1.62527,1.625445,276
2026-05-26T09:45:00+00:00,1.625385,1.625295,1.625295,1.625425,213
2026-05-26T09:46:00+00:00,1.6253,1.62529,1.625265,1.62537,276
2026-05-26T09:47:00+00:00,1.625295,1.625175,1.625145,1.625295,155
2026-05-26T09:48:00+00:00,1.62517,1.62502,1.62502,1.625175,217
2026-05-26T09:49:00+00:00,1.625025,1.62497,1.6249,1.62504,212
2026-05-26T09:50:00+00:00,1.624965,1.62479,1.624755,1.625065,261
2026-05-26T09:51:00+00:00,1.624785,1.625,1.62476,1.62504,266
2026-05-26T09:52:00+00:00,1.625005,1.625175,1.624965,1.625235,236
2026-05-26T09:53:00+00:00,1.62517,1.625155,1.6251,1.62521,219
2026-05-26T09:54:00+00:00,1.62515,1.625395,1.62511,1.62541,267
2026-05-26T09:55:00+00:00,1.6254,1.62515,1.62512,1.625405,356
2026-05-26T09:56:00+00:00,1.62515,1.62509,1.625035,1.62515,263
2026-05-26T09:57:00+00:00,1.62509,1.62509,1.62498,1.62513,239
2026-05-26T09:58:00+00:00,1.625095,1.625125,1.62506,1.62518,225
2026-05-26T09:59:00+00:00,1.62512,1.62516,1.62508,1.625195,300
2026-05-26T10:00:00+00:00,1.625165,1.62529,1.62515,1.625325,429
2026-05-26T10:01:00+00:00,1.625295,1.625245,1.6252,1.625375,326
2026-05-26T10:02:00+00:00,1.625235,1.625315,1.625235,1.62538,329
2026-05-26T10:03:00+00:00,1.62532,1.62536,1.62525,1.625395,299
2026-05-26T10:04:00+00:00,1.62535,1.62546,1.62534,1.625465,208
2026-05-26T10:05:00+00:00,1.625465,1.62561,1.62546,1.62564,341
2026-05-26T10:06:00+00:00,1.625615,1.625505,1.62549,1.625625,293
2026-05-26T10:07:00+00:00,1.625505,1.62543,1.625425,1.625575,337
2026-05-26T10:08:00+00:00,1.625425,1.62541,1.625385,1.625445,298
2026-05-26T10:09:00+00:00,1.625405,1.62547,1.62538,1.62552,334
2026-05-26T10:10:00+00:00,1.625465,1.625355,1.62533,1.62548,310
2026-05-26T10:11:00+00:00,1.625365,1.62534,1.62534,1.62545,265
2026-05-26T10:12:00+00:00,1.62534,1.625335,1.62528,1.625385,273
2026-05-26T10:13:00+00:00,1.62533,1.625375,1.625285,1.625375,245
2026-05-26T10:14:00+00:00,1.625345,1.62536,1.625245,1.625405,327
2026-05-26T10:15:00+00:00,1.625355,1.625415,1.625285,1.62542,237
2026-05-26T10:16:00+00:00,1.625415,1.6254,1.625365,1.625475,215
2026-05-26T10:17:00+00:00,1.6254,1.62534,1.625325,1.625415,259
2026-05-26T10:18:00+00:00,1.625335,1.62538,1.625295,1.625385,196
2026-05-26T10:19:00+00:00,1.62537,1.62533,1.625325,1.625415,255
2026-05-26T10:20:00+00:00,1.625315,1.625135,1.62509,1.625315,287
2026-05-26T10:21:00+00:00,1.625125,1.624995,1.624965,1.625135,209
2026-05-26T10:22:00+00:00,1.625,1.62521,1.624975,1.62522,358
2026-05-26T10:23:00+00:00,1.62521,1.62526,1.625095,1.62526,230
2026-05-26T10:24:00+00:00,1.625265,1.625185,1.625125,1.625275,270
2026-05-26T10:25:00+00:00,1.62519,1.62508,1.62503,1.62519,296
2026-05-26T10:26:00+00:00,1.625085,1.624945,1.62494,1.625125,167
2026-05-26T10:27:00+00:00,1.62495,1.624905,1.624845,1.624985,188
2026-05-26T10:28:00+00:00,1.62491,1.62491,1.62474,1.624975,615
2026-05-26T10:29:00+00:00,1.624915,1.625045,1.62491,1.62508,397
2026-05-26T10:30:00+00:00,1.625035,1.624675,1.624635,1.62505,901
2026-05-26T10:31:00+00:00,1.62468,1.62477,1.624655,1.624895,512
2026-05-26T10:32:00+00:00,1.624775,1.62478,1.62466,1.624805,469
2026-05-26T10:33:00+00:00,1.62477,1.624645,1.62464,1.624875,406
2026-05-26T10:34:00+00:00,1.624655,1.62457,1.62454,1.62468,447
2026-05-26T10:35:00+00:00,1.624575,1.62445,1.62435,1.624595,410
2026-05-26T10:36:00+00:00,1.624455,1.624705,1.624455,1.62472,361
2026-05-26T10:37:00+00:00,1.624715,1.62459,1.624515,1.62472,338
2026-05-26T10:38:00+00:00,1.62458,1.6247,1.624555,1.6247,300
2026-05-26T10:39:00+00:00,1.62469,1.62481,1.62469,1.624835,364
2026-05-26T10:40:00+00:00,1.62479,1.624895,1.624765,1.62492,382
2026-05-26T10:41:00+00:00,1.62489,1.62484,1.624795,1.6249,357
2026-05-26T10:42:00+00:00,1.62484,1.624715,1.6247,1.624845,296
2026-05-26T10:43:00+00:00,1.624715,1.624635,1.624585,1.624745,314
2026-05-26T10:44:00+00:00,1.62463,1.62448,1.62446,1.62466,272
2026-05-26T10:45:00+00:00,1.62449,1.624655,1.624465,1.624705,227
2026-05-26T10:46:00+00:00,1.62466,1.62475,1.624635,1.62476,229
2026-05-26T10:47:00+00:00,1.62475,1.624835,1.62465,1.624845,240
2026-05-26T10:48:00+00:00,1.62483,1.62472,1.62471,1.62483,191
2026-05-26T10:49:00+00:00,1.62473,1.624445,1.62444,1.62477,221
2026-05-26T10:50:00+00:00,1.62445,1.62432,1.62431,1.624455,205
2026-05-26T10:51:00+00:00,1.624325,1.624415,1.624325,1.62456,259
2026-05-26T10:52:00+00:00,1.624415,1.624355,1.62433,1.62451,344
2026-05-26T10:53:00+00:00,1.62435,1.624355,1.62429,1.6244,262
2026-05-26T10:54:00+00:00,1.624365,1.624435,1.6243,1.624445,217
2026-05-26T10:55:00+00:00,1.624425,1.624335,1.62429,1.624435,317
2026-05-26T10:56:00+00:00,1.624345,1.6245,1.624265,1.624505,223
2026-05-26T10:57:00+00:00,1.624495,1.62438,1.62435,1.6246,249
2026-05-26T10:58:00+00:00,1.624385,1.624385,1.62437,1.624435,211
2026-05-26T10:59:00+00:00,1.62439,1.624625,1.62434,1.624625,289
2026-05-26T11:00:00+00:00,1.62462,1.62455,1.62454,1.62468,339
2026-05-26T11:01:00+00:00,1.62455,1.62455,1.62449,1.6246,320
2026-05-26T11:02:00+00:00,1.624565,1.624715,1.624545,1.62475,241
2026-05-26T11:03:00+00:00,1.62472,1.624665,1.62462,1.6248,319
2026-05-26T11:04:00+00:00,1.624655,1.62459,1.62452,1.624685,191
2026-05-26T11:05:00+00:00,1.624595,1.624655,1.624545,1.624685,342
2026-05-26T11:06:00+00:00,1.62466,1.624675,1.624595,1.624675,157
2026-05-26T11:07:00+00:00,1.624685,1.624495,1.624485,1.62469,171
2026-05-26T11:08:00+00:00,1.62449,1.624625,1.62449,1.62467,193
2026-05-26T11:09:00+00:00,1.624625,1.624725,1.624605,1.62474,166
2026-05-26T11:10:00+00:00,1.62473,1.624595,1.624585,1.624765,179
2026-05-26T11:11:00+00:00,1.624605,1.62449,1.6244,1.624615,230
2026-05-26T11:12:00+00:00,1.624485,1.624405,1.62431,1.62452,241
2026-05-26T11:13:00+00:00,1.62441,1.62443,1.62435,1.62451,246
2026-05-26T11:14:00+00:00,1.624425,1.624435,1.62435,1.62444,154
2026-05-26T11:15:00+00:00,1.624425,1.624395,1.624295,1.624445,241
2026-05-26T11:16:00+00:00,1.624395,1.624335,1.624325,1.62441,191
2026-05-26T11:17:00+00:00,1.624325,1.62432,1.6243,1.62442,271
2026-05-26T11:18:00+00:00,1.624325,1.624375,1.62423,1.624395,307
2026-05-26T11:19:00+00:00,1.62438,1.624255,1.624245,1.624405,242
2026-05-26T11:20:00+00:00,1.62425,1.624215,1.624145,1.624305,315
2026-05-26T11:21:00+00:00,1.62421,1.62425,1.62419,1.62431,213
2026-05-26T11:22:00+00:00,1.624255,1.624135,1.624115,1.62428,228
2026-05-26T11:23:00+00:00,1.62414,1.624065,1.624055,1.62416,190
2026-05-26T11:24:00+00:00,1.62406,1.624055,1.624,1.624085,207
2026-05-26T11:25:00+00:00,1.62406,1.624135,1.624025,1.62414,194
2026-05-26T11:26:00+00:00,1.62413,1.624275,1.62411,1.62429,222
2026-05-26T11:27:00+00:00,1.624275,1.62428,1.62422,1.62434,279
2026-05-26T11:28:00+00:00,1.624275,1.62411,1.624095,1.62429,254
2026-05-26T11:29:00+00:00,1.624105,1.62407,1.624035,1.624115,284
2026-05-26T11:30:00+00:00,1.624065,1.624165,1.624055,1.62418,226
2026-05-26T11:31:00+00:00,1.62417,1.6242,1.624095,1.624205,223
2026-05-26T11:32:00+00:00,1.624205,1.623995,1.623955,1.624205,298
2026-05-26T11:33:00+00:00,1.62399,1.623975,1.623955,1.624055,230
2026-05-26T11:34:00+00:00,1.62398,1.624395,1.62396,1.62456,1110
2026-05-26T11:35:00+00:00,1.6244,1.624685,1.624305,1.62476,809
2026-05-26T11:36:00+00:00,1.62469,1.624715,1.62452,1.62481,950
2026-05-26T11:37:00+00:00,1.62472,1.62475,1.62464,1.62483,566
2026-05-26T11:38:00+00:00,1.624755,1.624625,1.624605,1.62477,436
2026-05-26T11:39:00+00:00,1.62463,1.624435,1.624355,1.62463,419
2026-05-26T11:40:00+00:00,1.62443,1.624475,1.624425,1.62458,471
2026-05-26T11:41:00+00:00,1.62447,1.624425,1.624335,1.62448,362
2026-05-26T11:42:00+00:00,1.624415,1.62451,1.6244,1.62457,456
2026-05-26T11:43:00+00:00,1.624505,1.624255,1.62422,1.624535,530
2026-05-26T11:44:00+00:00,1.62425,1.624305,1.624215,1.624305,261
2026-05-26T11:45:00+00:00,1.62431,1.62439,1.62427,1.62449,422
2026-05-26T11:46:00+00:00,1.624405,1.624285,1.62425,1.62443,283
2026-05-26T11:47:00+00:00,1.62429,1.624185,1.62416,1.624295,345
2026-05-26T11:48:00+00:00,1.62418,1.62408,1.624055,1.62421,415
2026-05-26T11:49:00+00:00,1.624085,1.624115,1.62404,1.624125,257
2026-05-26T11:50:00+00:00,1.6241,1.62391,1.623805,1.62413,276
2026-05-26T11:51:00+00:00,1.623915,1.624,1.62381,1.624005,243
2026-05-26T11:52:00+00:00,1.624005,1.623925,1.62391,1.624045,283
2026-05-26T11:53:00+00:00,1.62393,1.623835,1.623745,1.623945,244
2026-05-26T11:54:00+00:00,1.62384,1.62399,1.62383,1.624005,281
2026-05-26T11:55:00+00:00,1.623995,1.62413,1.62395,1.62414,262
2026-05-26T11:56:00+00:00,1.62412,1.62377,1.623765,1.624125,355
2026-05-26T11:57:00+00:00,1.623765,1.624035,1.623765,1.624045,264
2026-05-26T11:58:00+00:00,1.62404,1.623865,1.623815,1.62405,315
2026-05-26T11:59:00+00:00,1.62387,1.623975,1.62387,1.623985,387
2026-05-26T12:00:00+00:00,1.62398,1.62407,1.623875,1.62412,525
2026-05-26T12:01:00+00:00,1.62408,1.62405,1.624025,1.624145,349
2026-05-26T12:02:00+00:00,1.624045,1.624015,1.624,1.62411,272
2026-05-26T12:03:00+00:00,1.62402,1.624045,1.623965,1.624055,127
2026-05-26T12:04:00+00:00,1.624035,1.624045,1.62402,1.62412,252
2026-05-26T12:05:00+00:00,1.62403,1.623935,1.623805,1.62408,297
2026-05-26T12:06:00+00:00,1.623925,1.623765,1.623735,1.62394,321
2026-05-26T12:07:00+00:00,1.62377,1.62377,1.623725,1.62386,257
2026-05-26T12:08:00+00:00,1.623775,1.623935,1.623745,1.624055,642
2026-05-26T12:09:00+00:00,1.62393,1.623655,1.62357,1.62403,760
2026-05-26T12:10:00+00:00,1.623665,1.62381,1.62363,1.62386,415
2026-05-26T12:11:00+00:00,1.623815,1.623785,1.623715,1.62388,287
2026-05-26T12:12:00+00:00,1.62378,1.623645,1.6236,1.62379,335
2026-05-26T12:13:00+00:00,1.62365,1.623795,1.62364,1.623795,239
2026-05-26T12:14:00+00:00,1.623785,1.623825,1.623785,1.623895,308
2026-05-26T12:15:00+00:00,1.623825,1.623695,1.623645,1.62386,366
2026-05-26T12:16:00+00:00,1.6237,1.623755,1.62363,1.6238,327
2026-05-26T12:17:00+00:00,1.62376,1.623755,1.623635,1.623795,399
2026-05-26T12:18:00+00:00,1.62376,1.623685,1.623675,1.623805,336
2026-05-26T12:19:00+00:00,1.623675,1.62355,1.62353,1.62371,319
2026-05-26T12:20:00+00:00,1.623545,1.6236,1.62345,1.62361,362
2026-05-26T12:21:00+00:00,1.62359,1.62349,1.62347,1.62361,260
2026-05-26T12:22:00+00:00,1.623485,1.623305,1.62328,1.623505,236
2026-05-26T12:23:00+00:00,1.623285,1.623375,1.623265,1.623475,311
2026-05-26T12:24:00+00:00,1.623375,1.62346,1.62337,1.623475,242
2026-05-26T12:25:00+00:00,1.623445,1.623315,1.623305,1.6235,254
2026-05-26T12:26:00+00:00,1.623305,1.62354,1.62328,1.62357,305
2026-05-26T12:27:00+00:00,1.623535,1.62351,1.623435,1.62357,184
2026-05-26T12:28:00+00:00,1.623515,1.623345,1.623325,1.62352,168
2026-05-26T12:29:00+00:00,1.62334,1.62335,1.623285,1.623385,112
2026-05-26T12:30:00+00:00,1.623355,1.62347,1.62334,1.6235,161
2026-05-26T12:31:00+00:00,1.623465,1.62336,1.623325,1.623505,207
2026-05-26T12:32:00+00:00,1.623355,1.62333,1.62328,1.623405,249
2026-05-26T12:33:00+00:00,1.62332,1.623395,1.623295,1.623405,262
2026-05-26T12:34:00+00:00,1.6234,1.623335,1.62331,1.623405,262
2026-05-26T12:35:00+00:00,1.623325,1.6235,1.623325,1.623595,273
2026-05-26T12:36:00+00:00,1.62349,1.623435,1.62341,1.62356,236
2026-05-26T12:37:00+00:00,1.623425,1.6234,1.623395,1.6235,305
2026-05-26T12:38:00+00:00,1.623405,1.62341,1.623345,1.62345,219
2026-05-26T12:39:00+00:00,1.623405,1.62348,1.623405,1.623535,250
2026-05-26T12:40:00+00:00,1.62347,1.623465,1.623365,1.62353,311
2026-05-26T12:41:00+00:00,1.62346,1.6233,1.623295,1.62347,265
2026-05-26T12:42:00+00:00,1.62329,1.62317,1.623145,1.623315,280
2026-05-26T12:43:00+00:00,1.623165,1.623185,1.623115,1.62323,357
2026-05-26T12:44:00+00:00,1.62318,1.62327,1.623175,1.62332,452
2026-05-26T12:45:00+00:00,1.623265,1.62338,1.623235,1.623385,319
2026-05-26T12:46:00+00:00,1.623375,1.62331,1.6233,1.623405,349
2026-05-26T12:47:00+00:00,1.623315,1.6233,1.623225,1.62332,279
2026-05-26T12:48:00+00:00,1.6233,1.6232,1.62319,1.623325,255
2026-05-26T12:49:00+00:00,1.623195,1.62319,1.62316,1.623235,336
2026-05-26T12:50:00+00:00,1.623185,1.62323,1.623125,1.623245,367
2026-05-26T12:51:00+00:00,1.623235,1.623065,1.62304,1.623235,331
2026-05-26T12:52:00+00:00,1.62306,1.62317,1.622955,1.62321,275
2026-05-26T12:53:00+00:00,1.623165,1.62316,1.623075,1.623195,250
2026-05-26T12:54:00+00:00,1.623155,1.623135,1.62309,1.62318,286
2026-05-26T12:55:00+00:00,1.62314,1.62301,1.622995,1.6232,442
2026-05-26T12:56:00+00:00,1.623005,1.622915,1.6229,1.62301,295
2026-05-26T12:57:00+00:00,1.62292,1.622725,1.622685,1.622935,241
2026-05-26T12:58:00+00:00,1.622715,1.62269,1.622665,1.622855,232
2026-05-26T12:59:00+00:00,1.622685,1.62272,1.622675,1.6228,189
2026-05-26T13:00:00+00:00,1.622715,1.622685,1.62261,1.62284,337
2026-05-26T13:01:00+00:00,1.622675,1.6226,1.62254,1.62276,261
2026-05-26T13:02:00+00:00,1.62261,1.6227,1.62256,1.62278,481
2026-05-26T13:03:00+00:00,1.622705,1.622535,1.622485,1.62271,350
2026-05-26T13:04:00+00:00,1.62253,1.622375,1.622355,1.62255,351
2026-05-26T13:05:00+00:00,1.62238,1.62229,1.62222,1.622435,415
2026-05-26T13:06:00+00:00,1.62228,1.622285,1.62223,1.622355,447
2026-05-26T13:07:00+00:00,1.62229,1.62233,1.622245,1.62245,340
2026-05-26T13:08:00+00:00,1.62232,1.622155,1.62214,1.62235,331
2026-05-26T13:09:00+00:00,1.622145,1.622165,1.622105,1.62225,373
2026-05-26T13:10:00+00:00,1.62216,1.622365,1.62216,1.622405,343
2026-05-26T13:11:00+00:00,1.62236,1.62226,1.62225,1.62247,439
2026-05-26T13:12:00+00:00,1.622255,1.62222,1.622185,1.62233,370
2026-05-26T13:13:00+00:00,1.62222,1.62221,1.62212,1.62225,277
2026-05-26T13:14:00+00:00,1.622205,1.62218,1.62208,1.62222,304
2026-05-26T13:15:00+00:00,1.62219,1.62223,1.62219,1.622335,370
2026-05-26T13:16:00+00:00,1.622235,1.622335,1.622225,1.62236,297
2026-05-26T13:17:00+00:00,1.62233,1.62215,1.62213,1.622375,291
2026-05-26T13:18:00+00:00,1.62214,1.62199,1.62193,1.62214,338
2026-05-26T13:19:00+00:00,1.62198,1.62199,1.621855,1.621995,351
2026-05-26T13:20:00+00:00,1.621985,1.62193,1.621855,1.62205,286
2026-05-26T13:21:00+00:00,1.621935,1.62182,1.62179,1.62196,367
